id,기준_년_코드,기준_분기_코드,상권_구분_코드_명,상권_코드_명,서비스_업종_코드_명,분기당_매출_금액,점포수
73631,2014,2,골목상권,백제고분로45길,한식음식점,2332561903,50
73632,2014,2,골목상권,양재대로71길,의약품,284326490,6
73633,2014,2,골목상권,거마로20길,서적,71784954,3
73635,2014,2,골목상권,백제고분로46길,청과상,765096869,5
73636,2014,2,골목상권,백제고분로46길,커피-음료,50330756,2
73637,2014,2,골목상권,백제고분로46길,안경,46835665,0
73638,2014,2,골목상권,백제고분로42길,호프-간이주점,32610858,5
73642,2014,2,골목상권,백제고분로34길,인테리어,1160586508,10
73644,2014,2,골목상권,백제고분로22길,양식음식점,16030186,0
73645,2014,2,골목상권,백제고분로32길,치킨전문점,140327139,6
73646,2014,2,골목상권,송이로23길,인테리어,153250880,4
73647,2014,2,골목상권,송이로23길,조명용품,308750312,3
73648,2014,2,골목상권,송이로23길,철물점,1834227,4
73649,2014,2,골목상권,삼전로13길,한식음식점,4084731657,59
73650,2014,2,골목상권,양재대로62길,편의점,206679261,3
73653,2014,2,골목상권,송이로36길,세탁소,9568048,3
73654,2014,2,골목상권,송이로36길,사진관,7126696,2
73656,2014,2,골목상권,삼전로13길,자동차수리,130835816,5
74483,2014,2,골목상권,오금로46길,일반의류,429380176,20
74502,2014,2,골목상권,마천로51길,가구,57343186,2
74506,2014,2,전통시장,방이시장,골프연습장,51000041,3
74718,2014,2,골목상권,백제고분로22길,자동차미용,835655,1
74742,2014,2,골목상권,오금로46길,피부관리실,16929962,5
74747,2014,2,골목상권,거마로20길,PC방,5215745,5
74748,2014,2,골목상권,양재대로71길,양식음식점,52257032,6
74763,2014,2,골목상권,동남로20길,커피-음료,209711225,6
74840,2014,2,전통시장,새마을시장,중식음식점,247483466,4
74856,2014,2,골목상권,송이로36길,커피-음료,28047277,5
74857,2014,2,골목상권,송이로36길,미용실,89472682,10
74858,2014,2,골목상권,백제고분로31길,스포츠 강습,71872960,5
74861,2014,2,골목상권,백제고분로50길,편의점,511017256,5
74862,2014,2,전통시장,방이시장,호프-간이주점,305669649,17
74863,2014,2,골목상권,백제고분로50길,노래방,56920343,5
74865,2014,2,골목상권,양재대로71길,치과의원,655808675,3
74866,2014,2,골목상권,양재대로71길,의료기기,34271725,3
74869,2014,2,골목상권,양재대로72길,일식음식점,275364994,5
74870,2014,2,골목상권,양재대로72길,세탁소,56979771,4
74871,2014,2,골목상권,백제고분로46길,독서실,22997134,4
74875,2014,2,골목상권,백제고분로39길,한의원,35585507,1
74880,2014,2,골목상권,백제고분로34길,육류판매,1263066160,9
74881,2014,2,골목상권,백제고분로32길,편의점,521109359,4
74882,2014,2,골목상권,백제고분로32길,청과상,7137797,2
74883,2014,2,골목상권,동남로20길,의약품,1099402059,9
74884,2014,2,골목상권,송이로23길,예술학원,31859366,7
74885,2014,2,골목상권,동남로20길,치킨전문점,129354004,4
74886,2014,2,골목상권,동남로20길,사진관,12634906,1
74887,2014,2,골목상권,양재대로62길,미용실,231036170,14
74888,2014,2,골목상권,양재대로62길,골프연습장,13530929,4
74889,2014,2,골목상권,양재대로62길,스포츠클럽,24922019,1
74890,2014,2,골목상권,송이로32길,세탁소,17462081,5
74893,2014,2,골목상권,송이로36길,제과점,27075054,1
74895,2014,2,골목상권,삼전로13길,PC방,37228095,3
74896,2014,2,골목상권,삼전로13길,섬유제품,14195633,2
75682,2014,2,전통시장,방이시장,반찬가게,333116137,7
75683,2014,2,전통시장,방이시장,조명용품,182315167,2
75721,2014,2,골목상권,오금로46길,섬유제품,16954691,4
75724,2014,2,골목상권,오금로46길,핸드폰,24097929,4
75750,2014,2,전통시장,방이시장,가방,3208403,3
75753,2014,2,골목상권,백제고분로39길,일반의류,55057268,7
75835,2014,2,골목상권,오금로46길,치과의원,46185589,1
75916,2014,2,골목상권,양재대로72길,서적,10578848,1
75966,2014,2,골목상권,양재대로71길,자동차미용,14922280,1
76099,2014,2,전통시장,새마을시장,일반의류,1141352147,22
76103,2014,2,골목상권,풍성로25길,분식전문점,28357832,1
76105,2014,2,골목상권,백제고분로21길,자동차수리,35511456,6
76106,2014,2,골목상권,송파대로30길,골프연습장,64479959,2
76109,2014,2,전통시장,방이시장,핸드폰,484813737,12
76111,2014,2,골목상권,양재대로71길,스포츠 강습,138507109,4
76115,2014,2,골목상권,양재대로72길,스포츠 강습,177518968,6
76116,2014,2,골목상권,백제고분로31길,자동차미용,56585531,1
76117,2014,2,골목상권,백제고분로42길,외국어학원,154127222,4
76120,2014,2,골목상권,백제고분로33길,문구,18000000,4
76121,2014,2,전통시장,새마을시장,일반의원,241869340,4
76124,2014,2,골목상권,백제고분로34길,섬유제품,7642689,1
76125,2014,2,전통시장,석촌시장,청과상,164748585,7
76126,2014,2,골목상권,백제고분로34길,철물점,11320613,3
76127,2014,2,골목상권,백제고분로21길,세탁소,34519775,4
76128,2014,2,골목상권,백제고분로22길,호프-간이주점,502505858,15
76129,2014,2,골목상권,백제고분로22길,중식음식점,47091786,3
76130,2014,2,골목상권,백제고분로22길,여관,64563738,2
76131,2014,2,골목상권,백제고분로32길,호프-간이주점,209589463,4
76132,2014,2,골목상권,양재대로64길,자동차수리,399874987,7
76133,2014,2,골목상권,양재대로64길,핸드폰,115458005,10
76134,2014,2,골목상권,양재대로64길,자전거 및 기타운송장비,114627427,0
76135,2014,2,골목상권,송이로23길,호프-간이주점,299852994,7
76140,2014,2,골목상권,삼전로13길,편의점,1999780316,11
76142,2014,2,골목상권,삼전로13길,의약품,721456322,6
76174,2014,2,골목상권,백제고분로39길,문구,32040365,3
77037,2014,2,골목상권,오금로36길,스포츠 강습,52964958,2
77064,2014,2,골목상권,오금로46길,치킨전문점,205361331,6
77065,2014,2,골목상권,오금로46길,커피-음료,146103732,15
77315,2014,2,골목상권,송이로23길,일반의원,11138290,1
77354,2014,2,골목상권,송이로32길,예술학원,63661043,7
77375,2014,2,골목상권,송이로32길,제과점,75118895,4
77421,2014,2,전통시장,풍납시장,편의점,321599923,1
77434,2014,2,전통시장,새마을시장,피부관리실,55137014,6
77435,2014,2,골목상권,마천로51길,일반의류,1417457054,22
77436,2014,2,전통시장,마천시장,노래방,21430294,1
77437,2014,2,전통시장,마천시장,신발,92235515,6
77438,2014,2,골목상권,거마로20길,슈퍼마켓,277731293,11
77439,2014,2,골목상권,송이로36길,한식음식점,1953192124,39
77440,2014,2,골목상권,백제고분로31길,전자상거래업,868976448,9
77445,2014,2,골목상권,백제고분로50길,치킨전문점,344813055,6
77446,2014,2,전통시장,마천시장,패스트푸드점,61027348,2
77447,2014,2,골목상권,거마로20길,치킨전문점,18464878,5
77448,2014,2,골목상권,양재대로71길,예술학원,87324077,6
77449,2014,2,골목상권,거마로20길,스포츠 강습,6309278,0
77450,2014,2,골목상권,양재대로72길,자동차수리,28324802,2
77451,2014,2,골목상권,양재대로72길,중식음식점,45273479,3
77454,2014,2,골목상권,백제고분로42길,한식음식점,117430146,12
77456,2014,2,골목상권,백제고분로34길,전자상거래업,669219965,8
77457,2014,2,골목상권,백제고분로34길,애완동물,3714207,3
77458,2014,2,전통시장,석촌시장,섬유제품,55309282,5
77459,2014,2,전통시장,석촌시장,일반의원,46717429,1
77460,2014,2,골목상권,백제고분로34길,화초,35026973,2
77462,2014,2,골목상권,백제고분로31길,일식음식점,18469050,3
77463,2014,2,골목상권,백제고분로21길,미곡판매,8298686,1
77464,2014,2,골목상권,백제고분로32길,육류판매,338857836,6
77465,2014,2,골목상권,백제고분로32길,네일숍,19126042,1
77466,2014,2,골목상권,백제고분로32길,중식음식점,143664873,1
77467,2014,2,골목상권,백제고분로32길,자동차수리,279448319,7
77468,2014,2,골목상권,백제고분로32길,미곡판매,142079007,2
77469,2014,2,골목상권,동남로20길,치과의원,549357583,9
77470,2014,2,골목상권,동남로20길,한의원,220193615,3
77471,2014,2,골목상권,양재대로64길,편의점,952230666,7
77472,2014,2,골목상권,동남로20길,자동차수리,117243690,3
77473,2014,2,골목상권,양재대로62길,화장품,666719464,15
77474,2014,2,골목상권,양재대로62길,일반의류,91500327,2
77998,2014,2,골목상권,풍성로25길,안경,47701777,0
78361,2014,2,골목상권,오금로46길,골프연습장,16025078,3
78494,2014,2,골목상권,양재대로72길,당구장,13245830,2
78551,2014,2,골목상권,백제고분로46길,화초,5590909,5
78579,2014,2,골목상권,오금로46길,사진관,35070423,1
78687,2014,2,골목상권,송파대로30길,한식음식점,7626021530,123
78688,2014,2,골목상권,송파대로30길,호프-간이주점,2719323362,37
78690,2014,2,골목상권,백제고분로50길,일반교습학원,384552688,13
78693,2014,2,골목상권,백제고분로50길,화장품,52850052,4
78694,2014,2,골목상권,오금로11길,양식음식점,62642958,5
78695,2014,2,골목상권,마천로51길,애완동물,55929881,2
78696,2014,2,골목상권,마천로51길,청과상,16268068,4
78697,2014,2,골목상권,양재대로71길,일반교습학원,3379679469,39
78700,2014,2,골목상권,거마로20길,제과점,646932404,3
78701,2014,2,골목상권,백제고분로45길,편의점,245355802,2
78702,2014,2,골목상권,양재대로72길,일반의원,714524645,6
78703,2014,2,골목상권,백제고분로45길,문구,51475600,6
78704,2014,2,골목상권,백제고분로46길,미용실,235255785,19
78705,2014,2,골목상권,백제고분로46길,자동차수리,179205924,3
78706,2014,2,골목상권,백제고분로46길,슈퍼마켓,1310376288,7
78707,2014,2,골목상권,백제고분로21길,일식음식점,144662533,2
78710,2014,2,골목상권,백제고분로42길,중식음식점,26691687,1
78714,2014,2,골목상권,백제고분로22길,치과의원,514626726,4
78715,2014,2,골목상권,백제고분로22길,한의원,272919870,6
78716,2014,2,골목상권,백제고분로22길,핸드폰,15425596,5
78717,2014,2,골목상권,백제고분로32길,커피-음료,171446899,5
78718,2014,2,골목상권,양재대로64길,의약품,1779107692,4
78719,2014,2,골목상권,양재대로62길,스포츠 강습,82263333,5
78720,2014,2,골목상권,삼전로13길,호프-간이주점,686571572,18
78721,2014,2,골목상권,양재대로62길,슈퍼마켓,2335917589,5
78722,2014,2,골목상권,양재대로62길,치킨전문점,133760521,3
78727,2014,2,골목상권,삼전로13길,분식전문점,236335120,15
79605,2014,2,골목상권,오금로36길,신발,8273288,2
79670,2014,2,골목상권,백제고분로39길,핸드폰,6110653,2
79883,2014,2,골목상권,백제고분로31길,의료기기,74780372,2
79897,2014,2,골목상권,송이로32길,신발,46058824,2
79951,2014,2,골목상권,송이로32길,일반교습학원,466533480,16
79952,2014,2,골목상권,양재대로62길,세탁소,26437051,2
79990,2014,2,전통시장,풍납시장,한식음식점,475529299,20
80016,2014,2,전통시장,마천시장,PC방,33661510,3
80017,2014,2,골목상권,거마로20길,일반의원,1203482663,10
80018,2014,2,골목상권,송파대로30길,일반의류,165582430,8
80020,2014,2,골목상권,오금로11길,분식전문점,119358514,6
80022,2014,2,골목상권,백제고분로50길,자동차수리,326930000,4
80023,2014,2,전통시장,방이시장,제과점,334556212,5
80024,2014,2,전통시장,방이시장,분식전문점,306293917,14
80025,2014,2,골목상권,마천로51길,인테리어,41362850,3
80026,2014,2,골목상권,양재대로71길,안경,49639665,1
80032,2014,2,골목상권,양재대로72길,골프연습장,32860753,2
80033,2014,2,골목상권,백제고분로45길,화초,49258578,2
80034,2014,2,골목상권,백제고분로46길,중식음식점,142566335,2
80035,2014,2,골목상권,백제고분로31길,의약품,468034636,5
80039,2014,2,골목상권,백제고분로42길,사진관,3234042,1
80040,2014,2,골목상권,백제고분로42길,PC방,34100989,1
80041,2014,2,골목상권,백제고분로39길,호프-간이주점,301692514,18
80042,2014,2,골목상권,백제고분로33길,핸드폰,53857503,1
80044,2014,2,골목상권,백제고분로32길,스포츠클럽,59239785,2
80045,2014,2,골목상권,동남로20길,일반의원,1833871380,10
80046,2014,2,골목상권,동남로20길,골프연습장,62681235,4
80047,2014,2,골목상권,송이로32길,화초,47637901,3
80048,2014,2,골목상권,양재대로64길,골프연습장,31856653,4
80049,2014,2,골목상권,양재대로62길,시계및귀금속,49708517,1
80050,2014,2,골목상권,송파대로30길,당구장,21490052,5
80051,2014,2,골목상권,송파대로30길,편의점,526064405,2
80053,2014,2,골목상권,송이로36길,자동차수리,410654279,6
80054,2014,2,골목상권,송이로36길,편의점,484657210,4
80057,2014,2,골목상권,삼전로13길,미용실,674130267,19
80058,2014,2,골목상권,삼전로13길,신발,74408336,4
80781,2014,2,골목상권,풍성로25길,화장품,27840165,3
80892,2014,2,골목상권,오금로46길,예술학원,31523881,2
81795,2014,3,골목상권,양재대로64길,핸드폰,76702615,10
81796,2014,3,골목상권,삼전로13길,커피-음료,688210326,9
81797,2014,3,골목상권,양재대로64길,시계및귀금속,45450414,2
81798,2014,3,골목상권,오금로11길,가전제품수리,150246126,1
81799,2014,3,골목상권,송파대로30길,스포츠클럽,13510853,1
81801,2014,3,골목상권,양재대로64길,화초,5090943,1
81802,2014,3,골목상권,동남로20길,네일숍,31062583,1
81803,2014,3,골목상권,양재대로64길,슈퍼마켓,1337306304,6
81804,2014,3,골목상권,백제고분로34길,스포츠클럽,84203184,1
81805,2014,3,골목상권,양재대로64길,노래방,142223365,12
